-0.2868404648, 2.1784714246, 0
0.7938359870, 1.0623607987, 0
-1.0134348913, -1.0576390844, 0
-1.6988744863, 0.0718821088, 0
1.9445647293, 0.0749984410, 0
-0.7426806910, 0.2907172582, 0
-0.3099037173, 1.4947416923, 0
-0.5596161743, -0.4090083337, 0
1.2071476687, -0.7682579264, 0
-0.2014994728, -2.2425106878, 0
0.9126920706, 0.3744284214, 0
0.0297700140, -0.8893429627, 1
-0.7497239360, 2.0863119907, 0
-0.6307690416, 1.8985495970, 0
0.8294095015, 1.1541840196, 0
-2.5810922677, 0.1919456010, 0
1.2879448155, -0.3451261253, 0
-0.5596302073, -0.0226003201, 1
0.5962137425, 0.3906064196, 0
0.2217737521, 1.5563361231, 0
-0.8446744570, 1.0665039324, 0
0.6768648642, -0.6181793588, 0
-0.6720522172, 1.8910402261, 0
-0.0773841059, -0.7756357716, 1
-2.5695642080, -0.2713198586, 0
0.1321572733, 1.3288361449, 0
0.5428673484, -1.6298464274, 0
1.9314872238, 2.7200516619, 0
0.1979288458, 2.7201549824, 0
-1.5259730803, -0.8154968341, 0
0.4532215264, 0.1992380507, 1
-0.1213075766, 0.9303623977, 0
-0.2227009494, 2.3274421043, 0
2.4120392522, 0.1975054157, 0
-0.9121853964, 0.0621391604, 0
-0.6588897058, -0.0839581384, 0
1.6730482599, -0.1983032592, 0
0.6757356765, -0.8155791352, 0
-0.2466806148, -0.8839675559, 1
0.6944827569, -0.2564772895, 1
-0.3938024560, 0.3905065131, 0
-0.7288082721, -0.2826207987, 0
0.4775827931, -1.2382070393, 0
0.8196578362, 1.0385665743, 0
-0.0348432891, 2.5190428256, 0
0.6537136042, 0.7890154039, 0
1.1870940355, -0.0516767791, 0
-2.8705565795, -0.2057917970, 0
-0.3619650970, 2.1968945126, 0
0.4762870182, 1.4413404763, 0
0.1518862674, 1.4810308667, 0
0.1361534323, 0.7784433080, 0
1.4054362321, -1.5969851655, 0
0.0669521947, -0.1802631090, 1
-0.7573247987, -0.7371311528, 0
0.0602523791, -0.1327695621, 1
0.3154845857, -0.3315051830, 1
-0.4629860315, 0.1371365801, 1
0.7599208047, -1.1994892938, 0
0.3547998547, -0.2501186535, 1
0.0594855412, 0.0574709412, 1
0.4775827931, -1.2382070393, 0
0.5100350538, -0.7044067008, 1
-0.6782793972, -2.0527343751, 0
-0.0812568398, 1.2892756788, 0
-2.4832513971, -0.1205758212, 0
-0.2862124160, 1.0758556615, 0
2.4830900378, 1.9187563761, 0
0.4764280878, 1.5009040035, 0
-1.1307136377, 1.0815055764, 0
0.7610576546, -1.6315393957, 0
1.0850343819, 1.6551882869, 0
0.4744358584, -0.2878431016, 1
0.7079995739, -0.1027614370, 1
-0.0441346878, 2.5638543640, 0
-0.1495513251, -0.3836976333, 1
0.5914482258, -0.5387116101, 1
0.3257434880, -0.2875700437, 1
-0.6144943252, 1.4048724242, 0
0.2664934135, -0.2970943829, 1
0.8746898694, 0.3455309000, 0
2.2308587044, 1.5690994890, 0
0.9598095574, 0.4016140538, 0
0.0518168433, -0.0015349920, 1
-0.7868465174, 1.7914907695, 0
0.6765402030, -1.4294941922, 0
-0.6302855489, 0.2703014030, 0
-1.4078636527, 0.0568060316, 0
-1.0051475263, 1.1147385155, 0
0.3392652463, -0.3619460609, 1
-0.6822555630, 1.0425739343, 0
0.4744358584, -0.2878431016, 1
0.1667983848, 0.5354230269, 0
1.2214854539, 0.6234625789, 0
-0.5552407548, -1.2874546031, 0
-0.5399794348, 1.1983943482, 0
-0.4687336442, -0.3549528255, 1
-0.8233836672, -0.2616036993, 0
0.5314353339, -1.5754224237, 0
0.7160338244, 0.3419750545, 0
2.1323450411, 0.8549344426, 0
-0.1924314081, -0.0611209229, 1
0.0243041856, 0.0611622523, 1
0.6518159732, 0.1001839970, 1
-0.2450637697, -0.6153765918, 1
0.4602634053, 0.0822357405, 1
-0.1602666051, 0.0174485237, 1
-0.1725342736, -0.9468480371, 1
-0.7973540067, 1.5128759388, 0
0.8353157793, -1.3579520428, 0
-0.5671899204, 0.6915124639, 0
-0.2314324070, 2.8386908901, 0
-1.4979761913, -0.3693360344, 0
-0.4980707935, -0.8827135515, 0
0.4685865476, 0.7717085564, 0
0.0710524495, 1.6774555503, 0
-0.3225238721, 1.5856921552, 0
1.9056867529, 1.4710578476, 0
1.2597466032, -1.2520083786, 0
-1.1951419308, -0.2043980939, 0
-0.4149494599, -0.5429755941, 1
-0.5478474656, -0.9536648806, 0
0.4418536641, -1.2241338541, 0
-0.1397154430, -1.5928503256, 0
1.7684648589, -0.1731097534, 0
-0.9334073558, 1.4659418816, 0
0.7927349492, -0.4096813860, 0
1.3003361674, -0.1442648028, 0
-0.1544043865, 0.7805957811, 1
0.2243002622, -1.3661197809, 0
-0.5683883426, 0.6258104990, 0
-0.6442601128, 1.4638983896, 0
-1.3711312856, -0.8022661585, 0
-1.0440794286, 0.0589196664, 0
1.7660040239, -0.7549620867, 0
1.0144389629, 1.1423132629, 0
-1.1508441851, -0.2013577780, 0
-0.1551727569, 0.0972033529, 1
-0.4376015683, -1.6255469606, 0
0.1899938371, -0.0795612455, 1
-0.9494728631, 0.9672374229, 0
-1.1314063300, 0.9918058126, 0
0.3574751363, 0.4277435433, 1
-0.5927581654, 0.3652374637, 0
1.1273248447, 0.5172569160, 0
-1.1155421777, -1.4436852219, 0
-0.3108629311, 0.8280061892, 1
0.4278375481, -0.0466904145, 1
0.3147417726, -0.4687379191, 1
-2.2921578153, 0.0918399639, 0
-0.3415545165, -0.0677651776, 1
0.6518159732, 0.1001839970, 1
-2.3943738821, -0.4056019029, 0
2.3689146915, 0.5075276901, 0
-0.2614917250, -0.1607155269, 1
0.0769678729, 0.7325946811, 0
-0.3846762452, 2.2963922350, 0
1.9655668286, -0.8814575637, 0
0.4947389105, 0.7076759237, 0
-0.2975883700, 2.6866328728, 0
0.8228783920, -1.1945308467, 0
0.7913085909, 1.0424947808, 0
0.3678346338, -1.0801862977, 0
-0.0813419995, -0.0400651977, 1
0.8224459630, 1.3500190695, 0
0.4040055845, -1.3891301274, 0
-0.0813304356, -0.3970689649, 1
-0.5636716410, -1.0953643393, 0
0.1560169288, -0.8251394068, 1
1.4422170481, -0.6491424202, 0
-0.7922937029, -0.6243790333, 0
0.3003590502, 1.1968233051, 0
-1.1556427581, 1.0829186106, 0
1.3154526905, -0.8624008742, 0
-0.2818794740, 0.4210078348, 1
-1.2606438250, 0.5194146110, 0
0.6182183525, -1.4708464744, 0
0.3576001936, -0.7616254684, 1
0.6020247372, 0.4217208277, 0
-1.5739727398, -0.5940442097, 0
-0.3507125458, 2.1550109877, 0
1.1991733662, -0.5125683499, 0
0.1691278678, 1.5355800743, 0
-0.3499571799, -0.0709404588, 1
0.5604733095, -0.6727972650, 1
0.7730329417, 0.0681911616, 0
-0.0394610771, 2.6763085504, 0
0.6602775497, 1.1920255636, 0
-0.6916537643, -0.9008027621, 0
-0.2578004195, -1.0347173422, 1
1.3391950080, -1.1630650813, 0
-2.2331895473, 0.3223408190, 0
0.4118008452, 1.0908719350, 0
0.6035945565, -1.1578710809, 0
-0.0878325679, 2.1690045823, 0
0.2948114645, -0.0457956268, 1
-1.5139858568, 0.3042152594, 0
0.7803634130, -0.2106645062, 0
-0.2309479445, 0.3242429147, 1
-0.6711093501, -1.0085441610, 0
-0.6294871681, -0.8260361519, 0
0.4151527276, -1.2716165219, 0
-0.0452210460, -0.8089908392, 1
-2.2699321883, -0.9542878815, 0
0.7822970273, 0.2958104377, 0
0.2571879914, -0.5074938470, 1
0.6486692224, -1.3122884459, 0
-0.0431023172, 0.1394464638, 1
-1.2070469391, 0.9111164360, 0
-0.7702201991, 1.0092639737, 0
-0.4687336442, -0.3549528255, 1
-0.5468737086, -0.6108768923, 0
-1.2971822743, 1.4019222745, 0
0.2727609016, -0.2870377565, 1
-0.8024343893, -1.2381102044, 0
-0.1978712197, -1.3742710807, 0
-0.5107088766, 0.5058304279, 0
-0.1869508811, -0.6127579036, 1
-0.6146166995, 0.5732835424, 0
-1.1039597753, 0.6395138407, 0
0.2481045879, -0.0819316526, 1
0.2508285958, -0.2505145450, 1
0.3437246433, 0.3550770874, 1
-0.4641550772, 2.6324939806, 0
-0.0197917487, -0.1371454761, 1
-1.2044913123, 0.3345374539, 0
-1.0878187341, -0.5676981237, 0
-0.1826198535, -1.3671502451, 0
-2.3453691175, 0.2309828098, 0
-1.8804748960, -0.5258094520, 0
-0.5704661406, 0.7942235333, 0
0.5638646744, -0.3896456781, 1
0.4084559373, 0.2651250756, 1
0.3796694851, 2.2364176581, 0
0.7781986741, -0.0383977982, 0
0.0629545841, -0.1096174343, 1
0.4860439226, -1.1959931662, 0
0.0956651240, 0.0506044463, 1
0.2546011609, 0.0803021314, 1
-0.1626241873, -0.6642178511, 1
-0.3519654929, -0.4636612325, 1
-0.2700157390, 1.6045872956, 0
-0.1544043865, 0.7805957811, 1
-0.9284559797, 0.3421303288, 0
-0.5855366377, -0.0840762779, 0
0.2213968132, -1.5631425276, 0
0.6535066962, 1.2296128448, 0
1.5226461575, -0.8902567144, 0
-0.5586320847, -0.0261693426, 1
0.6481791735, -0.0905916553, 1
-1.2889480411, 1.2868980135, 0
-0.7513820479, 1.0677095734, 0
0.4630380761, -0.1549527592, 1
0.7617413424, 0.5050023421, 0
1.1242240690, -1.4828640211, 0
0.6278644450, 0.5038215593, 0
-0.1091552429, 2.3972381062, 0
-0.9338663197, 1.4790223844, 0
0.4873618587, -0.0149088922, 1
0.6004161217, -1.1921546010, 0
-0.4413347588, -1.5667050421, 0
-0.2680546198, -0.0923467629, 1
-0.1513927260, 0.7661830271, 1
-1.4142321749, 0.4171914186, 0
0.6597684981, 0.6280342468, 0
0.4752872189, 1.4425296912, 0
0.3237395933, -0.3688253521, 1
-0.9633689296, -0.6439869470, 0
-0.7140538849, -1.6916961283, 0
0.3308542233, -0.4017788570, 1
-0.3881578599, -1.2806592653, 0
0.5703981182, -0.0233581464, 1
0.3011261908, -0.6566487003, 1
0.2298436214, -0.5032506701, 1
0.1088185707, -0.1219142716, 1
0.5098679895, -1.8139146141, 0
-0.1863015175, -0.3992974536, 1
-0.2314324070, 2.8386908901, 0
-0.2419777258, -1.0230948849, 1
0.2738658854, -0.0158940837, 1
-0.6146166995, 0.5732835424, 0
2.2640261671, 0.2693230381, 0
0.6177130679, -1.5921107193, 0
0.4037546632, 0.2668427359, 1
-1.0349197321, -0.7211096735, 0
-0.5726070892, 2.4670041240, 0
-2.3973653307, -0.4059970107, 0
-0.3225238721, 1.5856921552, 0
0.6353415262, -1.4520729807, 0
0.7119230690, -0.5741061097, 0
-0.9026762928, 0.9207926213, 0
-0.1173792180, -0.4519528709, 1
0.0724075020, 2.1246255315, 0
1.2819622574, -0.3514850024, 0
-0.9770348525, 1.1607656888, 0
-0.4222948880, -0.8803927085, 0
0.8078203731, -0.4523223754, 0
0.7489050911, -1.4212572698, 0
0.8127883875, -0.5027743913, 0
0.8324291000, -0.7798029076, 0
-1.9157707910, -0.7316831462, 0
-2.1767996043, -1.1054355692, 0
-0.4328948410, -1.3820125625, 0
0.1758222651, -0.5983672373, 1
-0.3230181998, -0.2794674635, 1
1.5130858934, -0.9099960822, 0
1.3628354072, 1.5691716404, 0
1.1313144476, 0.5155385191, 0
0.1277754370, 0.5334015398, 0
1.9002461679, 1.4829798168, 0
-0.5747533308, -0.5308874439, 0
-1.1375152195, -1.7599079346, 0
0.0003734603, 0.0675031563, 1
-1.2712135727, -0.3664654415, 0
-1.3480555374, 0.9926699092, 0
0.8831218158, 1.1444756394, 0
0.1186216358, -0.4628622883, 1
0.3826351436, -0.8035954229, 1
-1.0858131310, -1.1886216994, 0
-0.8362894715, -0.8116169114, 0
-0.2799766847, 2.8656185960, 0
0.8979483440, 1.4647179690, 0
-0.1443175832, -0.9310007417, 1
0.8965419044, -0.4764474413, 0
-1.1693084575, 0.1175253785, 0
-0.7313078780, -1.0888462923, 0
-1.5981288148, 1.3899672413, 0
1.1459912836, 0.7418116360, 0
-0.5277934584, 1.0848549990, 0
-1.9715994284, -0.8967434084, 0
-0.8005933814, -1.2456453882, 0
-0.8608574164, -0.3809317962, 0
0.1002940163, 1.3741548922, 0
0.5218021017, -2.5532247925, 0
-0.9338663197, 1.4790223844, 0
0.5276169537, -1.8381724733, 0
0.8135337980, -0.3863802958, 0
0.9794545266, -0.0923849586, 0
-0.8450937215, 1.0621423151, 0
-0.8495535273, -0.9843266761, 0
-2.4716715081, -2.1862236857, 0
0.0065651926, -0.2339760315, 1
0.1911531841, 1.6649012714, 0
0.8460820010, -0.5813112395, 0
-0.1224840722, -0.3520907431, 1
-0.2837126105, 1.4424298047, 0
1.0466861380, -0.3399299555, 0
1.2520413229, 0.2408706995, 0
-0.7951754583, -1.2418194193, 0
0.4525884666, 1.5793422882, 0
0.0025034409, 0.4716380836, 1
0.2381674229, 0.1840377526, 1
1.3587104652, -0.7278087617, 0
-0.7041786551, 2.0530010752, 0
-0.4343377615, -1.3935133517, 0
-0.0706648565, 2.7134994277, 0
-2.3818997397, 0.0949693580, 0
-0.4395381730, -0.1103591099, 1
-1.0723615645, -0.2025429666, 0
-0.2131323369, -0.5599777675, 1
0.6597562211, -0.6503427634, 0
-2.2921578153, 0.0918399639, 0
0.5630895070, -2.5581065641, 0
-0.3024157061, -0.7651751123, 1
-0.2043850364, 1.3207871660, 0
-1.3555880102, 0.0551080907, 0
-0.5120262627, -0.1841401366, 1
-1.1904012139, -1.4896769064, 0
0.2108981510, 0.0273571530, 1
-1.3926020317, 0.2696954704, 0
1.6849844465, -0.0417522881, 0
-0.8867101556, 0.9969297209, 0
0.1099671478, -0.2778998080, 1
1.2224860947, 0.6204165286, 0
1.1448062161, -0.3848491180, 0
0.8967287765, 1.4386266256, 0
-0.6873663189, -0.1388162876, 0
0.4156994930, -1.5453227675, 0
0.9489422746, 0.4476941899, 0
1.2288299296, -0.7195178074, 0
-1.0456441688, 0.0540307425, 0
0.6177130679, -1.5921107193, 0
-0.2397403088, -0.4942406376, 1
-1.3179933462, -0.7914722827, 0
0.1617570615, 0.2872013558, 1
0.0449666334, 1.0595852514, 0
-1.1737648181, 0.9403565249, 0
0.4432802411, 1.5431880735, 0
-1.2562562948, -0.1243580497, 0
-0.0596697922, 0.2166880355, 1
1.7321414632, 0.4065943230, 0
-0.4927768755, -1.0024967600, 0
-0.7723559434, 2.1669990327, 0
-0.2385716831, 0.9567770031, 1
0.0725005965, -0.1289313176, 1
-0.5683883426, 0.6258104990, 0
0.3167636716, 0.2211327425, 1
0.3500867932, -0.7111983763, 1
0.9780300050, -0.0909283411, 0
0.1660746362, 1.5032891527, 0
0.9367761631, -0.6367072946, 0
-2.4619554220, 0.0974426075, 0
-2.4315427715, -0.3581121106, 0
-0.4559106335, -0.3252068120, 1
-0.0529798576, 2.6032430444, 0
1.5541384928, 0.5314354762, 0
-1.3266858476, -1.0847996911, 0
1.2130679018, 1.1666273240, 0
-0.4869215046, 0.1498174700, 1
-0.1871567812, -0.4023391680, 1
-2.1925895063, 0.0926718396, 0
0.3205881674, -0.0370552234, 1
-1.1100200178, -0.7720593454, 0
1.3457579678, 0.9582955646, 0
0.2716190676, 0.5405506622, 0
0.1676665991, -0.8598136140, 1
-0.3173354445, -1.1523488201, 0
-0.0667155443, 2.6885134709, 0
1.2305878079, -0.9923035722, 0
0.4088704094, 0.5825044284, 0
-1.4847755318, -0.5273985600, 0
-0.9659609960, -0.2556543541, 0
0.9490765473, 0.4560379391, 0
-0.2897191347, -0.0327108646, 1
0.6612774773, 1.1181523326, 0
2.2489459824, 0.5610081344, 0
1.5630957392, 0.2211729456, 0
0.8829044833, -0.3147490161, 0
-1.1068363074, -1.5153004613, 0
1.1238275838, -0.5268498858, 0
-0.8062913249, -0.2310760659, 0
-0.5051127326, -0.9486781098, 0
-0.9507629884, -0.7536634056, 0
0.5971189085, -1.2080366211, 0
1.4357934401, -1.1326946066, 0
0.5291341371, -1.8600166704, 0
-0.7527124021, 2.1284642649, 0
0.5813020150, -0.9770159595, 0
-0.4220370573, -1.1636036022, 0
-0.2805874439, -0.0975064185, 1
1.4598589498, -1.0137167568, 0
-1.0930009764, -1.3334061470, 0
0.1893431042, 0.6229053849, 0
0.5328670328, -1.5714535973, 0
-0.7288082721, -0.2826207987, 0
0.7498284833, -0.5261903105, 0
0.4866167445, 0.0717893657, 1
0.2984735980, -1.6253311285, 0
-1.0585319560, -1.1301258562, 0
0.3154805795, 0.6651211245, 0
1.7426751801, -0.0918484754, 0
0.5550486893, 1.4411047182, 0
-1.1876106402, -0.7194355822, 0
1.6131754011, 0.0487590362, 0
0.5837874944, 1.1239811515, 0
-1.0422376410, -1.2964803647, 0
0.4332492399, -0.0449685100, 1
0.3119979901, -1.7672182755, 0
0.0084159515, -0.2763078702, 1
0.2042291714, -0.4331136662, 1
-1.5817883092, -0.5544313739, 0
0.8758249570, 0.3506963583, 0
-0.6307690416, 1.8985495970, 0
-1.5107423760, 0.4971323220, 0
1.0478295393, 0.8618304372, 0
2.2672107348, 0.1917238175, 0
-0.0939445161, -1.1040529935, 1
0.1618150205, 0.5339628855, 0
-0.0925009918, 0.8170472569, 0
-1.2558279608, -0.1306980159, 0
0.5452294868, 0.8551984868, 0
0.5357276492, -1.5649719926, 0
1.0790200100, -0.3005933353, 0
1.7363206655, -0.6259570172, 0
-0.1021016939, -1.0141012839, 1
0.7992055910, 1.0852770586, 0
0.4336937700, -0.3605039913, 1
0.3708729830, 1.1904618184, 0
-1.6275115035, -0.5542819806, 0
-1.4419719716, 0.3775530016, 0
1.2369504443, -0.0915432544, 0
-1.0734858600, 0.8494744500, 0
0.6181024471, 1.2006893920, 0
0.2273272980, -0.2777726800, 1
0.4576738237, -1.4052206056, 0
0.0372089011, 1.3055036431, 0
-0.7210753443, -1.1076249469, 0
1.5302162983, 0.8534669992, 0
-0.8421125896, 1.0675652089, 0
-0.9833018730, -0.6295752853, 0
1.3124464561, -0.1885174535, 0
0.1863361361, 1.9517515552, 0
-0.0180047222, 1.4702244706, 0
2.1518663476, 1.6063276058, 0
-2.3177646981, -0.4949227589, 0
0.3053749874, 1.4416520937, 0
0.3622857898, 1.5811273170, 0
1.9986952019, 0.2913032865, 0
-0.1525414045, 0.7726624212, 1
-0.9326975308, -0.5485999164, 0
0.2154739193, -1.8134836119, 0
0.5929407173, 1.2467139504, 0
-0.7989147453, -0.0350867729, 0
0.3015968867, -1.6304974329, 0
-0.7771275899, 1.1965255433, 0
-1.8630325538, -0.6787879024, 0
-0.2389975781, -0.3847401456, 1
1.8838152333, 1.4458200847, 0
1.1355604487, 0.7661734026, 0
0.3421165761, -0.3440804736, 1
-2.3438684234, 0.0982826218, 0
-0.4972202095, -0.3558743374, 1
0.3907526012, 0.4789895870, 0
0.5283791198, -0.4715767990, 1
0.1699282375, -0.1903112233, 1
0.2405254393, -0.5037833699, 1
0.6414458500, 0.0390159542, 1
1.4023883141, -1.5515285188, 0
-0.2769375843, -0.7876723370, 1
0.2310023583, -0.4442350308, 1
-0.7504218056, -1.2208595719, 0
0.6510051474, -0.4754504736, 1
-1.1168048567, -0.1644984844, 0
0.4301293426, -1.0326020810, 0
-0.6195541377, -1.0137474904, 0
-1.5014381536, 0.0373615874, 0
2.1030131484, 0.8515795815, 0
0.0314914383, 2.2197575709, 0
0.4301850180, -1.2167080133, 0
-0.4932775691, 1.7365573490, 0
-0.0501662289, -0.4936375288, 1
-0.4614245654, -0.9862637491, 0
0.6915544193, 0.3203769300, 1
-1.2047371909, -1.2824024406, 0
-0.7581474325, 1.8166728967, 0
-0.1416391827, 0.0913893608, 1
0.8696564857, 0.8641070962, 0
0.8373999479, 1.1466496148, 0
0.1560169288, -0.8251394068, 1
-1.1724934721, -0.2372892923, 0
0.4431194080, 1.7123405435, 0
0.5917927852, 0.3970896887, 0
0.3854917617, -0.7932742489, 1
0.1514898488, 0.4650195575, 1
0.6410831200, -0.6765464850, 0
-0.5332789473, 1.1953654746, 0
-0.5222723524, 0.3863095384, 0
-0.3671161388, -0.8127355153, 0
1.0667156339, 1.0627942526, 0
1.5846087061, -0.2596745045, 0
-0.6753456002, -0.6056643068, 0
-1.1474936355, 0.8102743416, 0
1.4859397407, -0.6483689919, 0
0.0206215692, 1.5734906207, 0
2.3887347295, 0.1055517219, 0
-0.0777003156, 0.3326816010, 1
-0.1084270459, 1.0582843237, 0
-0.6076337955, -1.3659077230, 0
-1.4490212624, -0.5222609075, 0
1.5192624359, 0.5164266434, 0
1.9986952019, 0.2913032865, 0
1.7329726848, -0.0217232537, 0
-0.1869877249, -1.5078644035, 0
-0.4854469700, -0.5278780872, 0
1.1646808978, -0.5756143062, 0
1.0950877185, -1.0458268432, 0
0.4477406254, 0.5927349748, 0
0.1706067256, -0.4659194921, 1
0.3646589375, -1.1152543462, 0
-1.1984796662, -1.1878316136, 0
0.9430440807, -1.3210159602, 0
-0.8850782443, -0.0706549683, 0
-0.0434345631, -0.3433709804, 1
1.0171409412, 0.3088117721, 0
-0.1246323978, -0.0710259675, 1
1.0974131937, -1.0034410833, 0
-0.2096590548, -0.3947964050, 1
-0.1248565337, -0.8304951696, 1
-2.2649052340, 0.2564899258, 0
-0.3101277945, 1.4697485882, 0
-1.7110805367, -0.9043432337, 0
0.0417802084, 1.0881554126, 0
-1.3574233828, -0.4962748175, 0
-1.3546785924, 1.0326766524, 0
-1.0609849037, -1.0368498445, 0
0.2526788966, -0.2845224432, 1
-1.5514547234, 0.4724049724, 0
-1.7966789188, -0.3959531313, 0
0.6207014484, -1.5934394921, 0
1.0460478644, -0.7976918603, 0
1.1670497761, -1.4245077781, 0
1.4570756992, -1.8312348474, 0
0.9955999813, 1.6528625074, 0
1.7598387300, 0.1050204371, 0
-1.0271395185, -0.7948375179, 0
-0.1024228116, -0.4474595458, 1
0.3011261908, -0.6566487003, 1
-0.0912670078, 0.7517069081, 0
2.1825149339, 0.1215135928, 0
0.5985359167, -1.2133335764, 0
1.3306101951, -0.9493325037, 0
1.1427088021, 1.0168154381, 0
0.4762870182, 1.4413404763, 0
-0.2691434344, 1.5420384238, 0
0.2172257914, 1.6617860541, 0
-0.5749736680, 0.9438607492, 1
-0.0798942947, -0.3274937229, 1
-0.1152144886, -0.1769700068, 1
-0.1112859208, 0.4601643342, 1
0.4972544494, -0.6425846739, 1
0.2015488994, -0.2347681475, 1
0.3439639610, -0.7089450775, 1
0.8421166876, 0.0474270642, 0
0.7435517355, -0.5504183377, 0
0.1514143149, -0.2587166824, 1
1.7376313212, 0.0851261590, 0
-0.1501758320, -2.2251770243, 0
-0.4967635593, 0.3709931332, 0
-0.5555547364, 0.3310260438, 0
-0.8266708776, -0.3691759893, 0
0.5252816166, -0.2869193764, 1
-0.6769720219, 1.1118429477, 0
0.3189009373, -0.3452686094, 1
0.4245597321, -1.7461182739, 0
0.5201934909, -1.1103897405, 0
0.6757356765, -0.8155791352, 0
-0.1814824378, -0.7516297142, 1
1.2833876157, -0.3436681316, 0
1.4044352585, -1.5991037091, 0
0.5044462773, -1.3699448559, 0
-1.2164018783, -0.4728063926, 0
0.7785047193, -0.1358522998, 0
-0.1114741905, 0.6298637975, 0
-0.2764566367, -0.0990925896, 1
0.6805698002, -1.5667941497, 0
-0.1001971027, 0.9959982816, 0
1.1808777444, -0.9975571424, 0
1.0199912267, 0.7107998144, 0
1.3230834004, 1.6306961301, 0
0.3974370004, 0.4883922816, 0
2.2736209470, 0.1889414999, 0
0.1170409055, -0.7620024501, 1
-0.8356030469, 0.9290807620, 0
1.4930730850, 0.1429428454, 0
0.9345427191, 0.7075222233, 0
-2.4434268484, -0.5576655210, 0
-0.4003647391, -0.3439878870, 1
-0.4399974967, 1.7328512528, 0
-0.0196426096, -0.2786877687, 1
-1.1043079336, 0.0014306048, 0
-0.3028513838, 1.7384700520, 0
-1.5006717831, -0.6917886235, 0
-1.7973157693, -0.5861608174, 0
0.5881695303, -1.2918229703, 0
-0.0133164477, 0.4818101959, 1
0.2251443963, 0.0178346344, 1
1.5254443935, -0.5370619744, 0
0.3452556536, -0.1922854127, 1
2.2028876278, 0.1060035941, 0
-1.1763771630, -0.4732139271, 0
-0.3779172519, -0.9448207356, 0
0.1270233721, -1.4519857588, 0
0.2399422215, 0.0550224424, 1
0.7567910043, -0.9545314254, 0
1.4821576908, -1.1823092315, 0
0.4548793261, -0.4964396989, 1
0.5388036537, -0.1238372434, 1
0.2272137792, -1.6488968517, 0
1.4198003574, -0.4534072045, 0
0.4995927294, -1.6182574154, 0
0.8326503183, 0.7517651352, 0
0.0106629166, 2.1036785637, 0
-1.1523706710, 1.0850374866, 0
-2.6745485510, -0.2871388711, 0
1.4108620709, -1.6627207620, 0
-0.0069694940, -0.1661141696, 1
1.2980635674, -0.2696052864, 0
0.5517034201, -1.2954828325, 0
-0.2287326157, 2.6368876494, 0
-0.1471262294, -0.3633297011, 1
-1.4136959338, -0.9353522625, 0
1.5272947657, -0.5395807485, 0
-1.1121669932, -0.7857970880, 0
-0.0499745487, 2.5996819236, 0
-0.4267584117, 0.0279419675, 1
-0.6245184248, 0.5112788126, 0
2.4414609954, 1.4636860660, 0
0.7206762694, -1.6696028227, 0
0.3147417726, -0.4687379191, 1
-0.8969488904, 0.9874001108, 0
0.6906209957, 0.2333914826, 1
0.2398083926, -0.5167509234, 1
1.5132408059, 0.2346628589, 0
-0.4885294719, -0.1430220825, 1
